Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BNR.AX
effectOfAccountingCharges,,,,,BNR.AX
incomeBeforeTax,4419348,-746666,-1874339,-571176,BNR.AX
minorityInterest,,,,,BNR.AX
netIncome,3554700,-746666,-1874339,-586875,BNR.AX
sellingGeneralAdministrative,598639,672934,1310950,676812,BNR.AX
grossProfit,1852250,361276,357,23218,BNR.AX
ebit,59252,-915446,-1310593,-653594,BNR.AX
operatingIncome,59252,-915446,-1310593,-653594,BNR.AX
otherOperatingExpenses,,,,,BNR.AX
interestExpense,,,,,BNR.AX
extraordinaryItems,,,,,BNR.AX
nonRecurring,,,,,BNR.AX
otherItems,,,,,BNR.AX
incomeTaxExpense,864648,0,0,15699,BNR.AX
totalRevenue,1852250,361276,357,23218,BNR.AX
totalOperatingExpenses,1792998,1276722,1310950,676812,BNR.AX
costOfRevenue,0,0,0,0,BNR.AX
totalOtherIncomeExpenseNet,4360096,168780,-563746,82418,BNR.AX
discontinuedOperations,,,,,BNR.AX
netIncomeFromContinuingOps,3554700,-746666,-1874339,-586875,BNR.AX
netIncomeApplicableToCommonShares,3554700,-746666,-1874339,-586875,BNR.AX
