,0,1,ticker
0,Market Cap (intraday),33.31M,BNR.AX
1,Enterprise Value,29.63M,BNR.AX
2,Trailing P/E,6.93,BNR.AX
3,Forward P/E,,BNR.AX
4,PEG Ratio (5 yr expected),,BNR.AX
5,Price/Sales (ttm),,BNR.AX
6,Price/Book (mrq),6.52,BNR.AX
7,Enterprise Value/Revenue,,BNR.AX
8,Enterprise Value/EBITDA,-16.52,BNR.AX
