Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PNV.AX
effectOfAccountingCharges,,,,,PNV.AX
incomeBeforeTax,-4550404,-4127096,-3189893,-5974132,PNV.AX
minorityInterest,,,,,PNV.AX
netIncome,-4605032,-4193738,-3189893,-5974132,PNV.AX
sellingGeneralAdministrative,26660368,20830153,12414661,7967874,PNV.AX
grossProfit,23955370,18136971,9501250,2114885,PNV.AX
ebit,-4410138,-4045430,-3523996,-6249435,PNV.AX
operatingIncome,-4410138,-4045430,-3523996,-6249435,PNV.AX
otherOperatingExpenses,784456,515073,300985,214556,PNV.AX
interestExpense,-321403,-116977,-116977,-116977,PNV.AX
extraordinaryItems,,,,,PNV.AX
nonRecurring,,,,,PNV.AX
otherItems,,,,,PNV.AX
incomeTaxExpense,54628,66642,0,0,PNV.AX
totalRevenue,29158187,22193190,14043822,6553852,PNV.AX
totalOperatingExpenses,33568325,26238620,17567818,12803287,PNV.AX
costOfRevenue,5202817,4056219,4542572,4438967,PNV.AX
totalOtherIncomeExpenseNet,-140266,-81666,334103,275303,PNV.AX
discontinuedOperations,,,,,PNV.AX
netIncomeFromContinuingOps,-4605032,-4193738,-3189893,-5974132,PNV.AX
netIncomeApplicableToCommonShares,-4605032,-4193738,-3189893,-5974132,PNV.AX
