Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,211604.0,54823.0,141585.0,1371014.0,WCN.AX
totalStockholderEquity,3151728.0,3743536.0,1805767.0,766996.0,WCN.AX
otherCurrentLiab,48565.0,,,,WCN.AX
totalAssets,3363332.0,3798359.0,1947352.0,2138010.0,WCN.AX
commonStock,33199580.0,32833933.0,32736433.0,29771795.0,WCN.AX
retainedEarnings,-31689973.0,-29679481.0,-31493369.0,-29417405.0,WCN.AX
otherLiab,92989.0,,,,WCN.AX
treasuryStock,1642121.0,589084.0,562703.0,412606.0,WCN.AX
cash,1302415.0,2150887.0,369311.0,447043.0,WCN.AX
totalCurrentLiabilities,118615.0,54823.0,141585.0,1371014.0,WCN.AX
otherStockholderEquity,1642121.0,589084.0,562703.0,412606.0,WCN.AX
propertyPlantEquipment,1141816.0,240741.0,170524.0,1557318.0,WCN.AX
totalCurrentAssets,2221516.0,3557618.0,1776828.0,580692.0,WCN.AX
netTangibleAssets,3151728.0,3743536.0,1805767.0,766996.0,WCN.AX
netReceivables,49323.0,5736.0,14195.0,104891.0,WCN.AX
accountsPayable,70050.0,54823.0,115760.0,604377.0,WCN.AX
otherCurrentAssets,,,1384417.0,28758.0,WCN.AX
