Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WCN.AX
effectOfAccountingCharges,,,,,WCN.AX
incomeBeforeTax,-2010492,-10669,-1210598,-2829428,WCN.AX
minorityInterest,,,,,WCN.AX
netIncome,-2010492,1813888,-2075964,-5280240,WCN.AX
sellingGeneralAdministrative,,,,,WCN.AX
grossProfit,10000,25000,6023,1949,WCN.AX
ebit,-2818763,-681819,-1175168,-2739845,WCN.AX
operatingIncome,-2818763,-681819,-1175168,-2739845,WCN.AX
otherOperatingExpenses,598854,525278,994804,1715892,WCN.AX
interestExpense,,-156.0,-1814.0,-89583.0,WCN.AX
extraordinaryItems,,,,,WCN.AX
nonRecurring,,,,,WCN.AX
otherItems,,,,,WCN.AX
incomeTaxExpense,0,0,0,0,WCN.AX
totalRevenue,10000,25000,6023,1949,WCN.AX
totalOperatingExpenses,2828763,706819,1181191,2741794,WCN.AX
costOfRevenue,0,0,0,0,WCN.AX
totalOtherIncomeExpenseNet,808271,671150,-35430,-89583,WCN.AX
discontinuedOperations,,1824557.0,-865366.0,-2450812.0,WCN.AX
netIncomeFromContinuingOps,-2010492,-10669,-1210598,-2829428,WCN.AX
netIncomeApplicableToCommonShares,-2010492,1813888,-2075964,-5280240,WCN.AX
