,0,1,ticker
0,Market Cap (intraday),2.74M,MMR.AX
1,Enterprise Value,2.64M,MMR.AX
2,Trailing P/E,,MMR.AX
3,Forward P/E,,MMR.AX
4,PEG Ratio (5 yr expected),,MMR.AX
5,Price/Sales (ttm),,MMR.AX
6,Price/Book (mrq),0.32,MMR.AX
7,Enterprise Value/Revenue,1.08k,MMR.AX
8,Enterprise Value/EBITDA,-2.66,MMR.AX
