Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MMR.AX
effectOfAccountingCharges,,,,,MMR.AX
incomeBeforeTax,-1034051,-1213285,-1428071,-19914101,MMR.AX
minorityInterest,,,2015040.0,2103441.0,MMR.AX
netIncome,-1034051,-2669798,-1339670,-9826563,MMR.AX
sellingGeneralAdministrative,881683,596206,1306843,1218992,MMR.AX
grossProfit,0,2455,107131,86162,MMR.AX
ebit,-997261,-729143,-1764190,-20034896,MMR.AX
operatingIncome,-997261,-729143,-1764190,-20034896,MMR.AX
otherOperatingExpenses,114126,72417,164381,207225,MMR.AX
interestExpense,-36790,-655,-3228,-2230,MMR.AX
extraordinaryItems,,,,,MMR.AX
nonRecurring,,,,,MMR.AX
otherItems,,,,,MMR.AX
incomeTaxExpense,0,0,0,0,MMR.AX
totalRevenue,0,2455,107131,86162,MMR.AX
totalOperatingExpenses,997261,731598,1871321,20121058,MMR.AX
costOfRevenue,0,0,0,0,MMR.AX
totalOtherIncomeExpenseNet,-36790,-484142,336119,120795,MMR.AX
discontinuedOperations,,-1456513.0,-1456513.0,-1456513.0,MMR.AX
netIncomeFromContinuingOps,-1034051,-1213285,-1428071,-19914101,MMR.AX
netIncomeApplicableToCommonShares,-1034051,-2669798,-1339670,-9826563,MMR.AX
