Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,15286000,12999000,10308000,7852000,AEF.AX
totalStockholderEquity,24180000,20817000,17014000,15309000,AEF.AX
otherCurrentLiab,1364000,852000,1023000,954000,AEF.AX
totalAssets,39466000,33816000,27322000,23161000,AEF.AX
commonStock,10676000,11191000,10634000,10204000,AEF.AX
otherCurrentAssets,626000,450000,1535000,1610000,AEF.AX
retainedEarnings,12470000,8842000,5592000,3854000,AEF.AX
otherLiab,505000,544000,840000,888000,AEF.AX
treasuryStock,1034000,784000,788000,1251000,AEF.AX
otherAssets,3404000,3078000,2309000,1953000,AEF.AX
cash,27813000,21427000,18825000,16484000,AEF.AX
totalCurrentLiabilities,13947000,11343000,9468000,6964000,AEF.AX
deferredLongTermAssetCharges,2900000,2134000,1805000,1449000,AEF.AX
otherStockholderEquity,1034000,784000,788000,1251000,AEF.AX
propertyPlantEquipment,1891000,2785000,1753000,1814000,AEF.AX
totalCurrentAssets,34030000,27820000,23182000,19314000,AEF.AX
longTermInvestments,141000,133000,78000,80000,AEF.AX
netTangibleAssets,24180000,20817000,17014000,15309000,AEF.AX
netReceivables,4682000,4771000,2375000,848000,AEF.AX
accountsPayable,5590000,4882000,4057000,442000,AEF.AX
