Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,26234000,25920000,24756000,20360000,CDA.AX
effectOfAccountingCharges,,,,,CDA.AX
incomeBeforeTax,130814000,89021000,63302000,53192000,CDA.AX
minorityInterest,-114000,40000,-128000,-119000,CDA.AX
netIncome,90351000,63795000,45665000,41575000,CDA.AX
sellingGeneralAdministrative,76614000,72979000,64989000,57271000,CDA.AX
grossProfit,243138000,196536000,153333000,131705000,CDA.AX
ebit,140290000,97637000,63567000,54083000,CDA.AX
operatingIncome,140290000,97637000,63567000,54083000,CDA.AX
otherOperatingExpenses,,,21000.0,-9000.0,CDA.AX
interestExpense,-1459000,-974000,-245000,-602000,CDA.AX
extraordinaryItems,,,,,CDA.AX
nonRecurring,,,,,CDA.AX
otherItems,,,,,CDA.AX
incomeTaxExpense,40617000,25058000,17646000,11644000,CDA.AX
totalRevenue,437049000,348017000,270811000,229914000,CDA.AX
totalOperatingExpenses,296759000,250380000,207244000,175831000,CDA.AX
costOfRevenue,193911000,151481000,117478000,98209000,CDA.AX
totalOtherIncomeExpenseNet,-9476000,-8616000,-265000,-891000,CDA.AX
discontinuedOperations,,,,,CDA.AX
netIncomeFromContinuingOps,90197000,63963000,45656000,41548000,CDA.AX
netIncomeApplicableToCommonShares,90351000,63795000,45665000,41575000,CDA.AX
