Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,116720.0,-152945.0,65627.0,-484690.0,PUR.AX
totalCashflowsFromInvestingActivities,-1444017.0,-426851.0,-4297620.0,-2569127.0,PUR.AX
totalCashFromFinancingActivities,10409931.0,1319000.0,3673262.0,6177773.0,PUR.AX
changeToOperatingActivities,473507.0,9998.0,-52947.0,-90278.0,PUR.AX
issuanceOfStock,11095186.0,1437000.0,3948160.0,7049005.0,PUR.AX
netIncome,-3700993.0,-1020188.0,-7343997.0,-3510282.0,PUR.AX
changeInCash,8493655.0,-68610.0,-2093369.0,2046771.0,PUR.AX
totalCashFromOperatingActivities,-472259.0,-906712.0,-1469011.0,-1558712.0,PUR.AX
depreciation,77853.0,163096.0,6193322.0,465870.0,PUR.AX
changeToAccountReceivables,-111073.0,62813.0,-14503.0,-83876.0,PUR.AX
otherCashflowsFromFinancingActivities,-685255.0,-118000.0,-274898.0,-871232.0,PUR.AX
changeToNetincome,2666027.0,22006.0,-323207.0,2144544.0,PUR.AX
capitalExpenditures,-1444017.0,-426851.0,-4297620.0,-2569127.0,PUR.AX
effectOfExchangeRate,,-54047.0,-54047.0,-3163.0,PUR.AX
