Breakdown,Value,ticker
zip,4006,GCI.AX
sector,Financial,GCI.AX
city,Brisbane,GCI.AX
state,QLD,GCI.AX
country,Australia,GCI.AX
maxAge,86400,GCI.AX
address1,Level 1,GCI.AX
industry,Asset Management,GCI.AX
address2,50 James Street Fortitude Valley,GCI.AX
