,0,1,ticker
0,Market Cap (intraday),503.35M,GCI.AX
1,Enterprise Value,495.68M,GCI.AX
2,Trailing P/E,16.84,GCI.AX
3,Forward P/E,,GCI.AX
4,PEG Ratio (5 yr expected),,GCI.AX
5,Price/Sales (ttm),14.67,GCI.AX
6,Price/Book (mrq),1.21,GCI.AX
7,Enterprise Value/Revenue,17.04,GCI.AX
8,Enterprise Value/EBITDA,,GCI.AX
