Breakdown,2021-07-04 00:00:00,2020-07-05 00:00:00,2019-06-30 00:00:00,2018-07-01 00:00:00,ticker
intangibleAssets,110000.0,238000.0,418000.0,366000.0,ASH.AX
totalLiab,41671000.0,31063000.0,18641000.0,22152000.0,ASH.AX
totalStockholderEquity,28502000.0,25830000.0,26624000.0,24799000.0,ASH.AX
otherCurrentLiab,14481000.0,10935000.0,6676000.0,7384000.0,ASH.AX
totalAssets,70173000.0,56893000.0,45265000.0,46951000.0,ASH.AX
commonStock,148815000.0,148815000.0,148815000.0,148815000.0,ASH.AX
otherCurrentAssets,507000.0,505000.0,505000.0,505000.0,ASH.AX
retainedEarnings,-61052000.0,-63724000.0,-64504000.0,-66329000.0,ASH.AX
otherLiab,4828000.0,4208000.0,2139000.0,3666000.0,ASH.AX
goodWill,10738000.0,9084000.0,2782000.0,2782000.0,ASH.AX
treasuryStock,-59261000.0,-59261000.0,-57687000.0,-57687000.0,ASH.AX
otherAssets,5820000.0,4786000.0,3602000.0,5398000.0,ASH.AX
cash,2969000.0,8063000.0,6784000.0,6364000.0,ASH.AX
totalCurrentLiabilities,35519000.0,25139000.0,16502000.0,18486000.0,ASH.AX
deferredLongTermAssetCharges,5709000.0,4694000.0,3602000.0,5398000.0,ASH.AX
shortLongTermDebt,1090000.0,,,,ASH.AX
otherStockholderEquity,-59261000.0,-59261000.0,-57687000.0,-57687000.0,ASH.AX
propertyPlantEquipment,3289000.0,3405000.0,1140000.0,1347000.0,ASH.AX
totalCurrentAssets,50216000.0,39380000.0,37323000.0,37058000.0,ASH.AX
netTangibleAssets,17654000.0,16508000.0,23424000.0,21651000.0,ASH.AX
shortTermInvestments,162000.0,,,,ASH.AX
netReceivables,45212000.0,29572000.0,29095000.0,29767000.0,ASH.AX
accountsPayable,5205000.0,1442000.0,833000.0,1650000.0,ASH.AX
