,0,1,ticker
0,Market Cap (intraday),,FMLNA.AX
1,Enterprise Value,,FMLNA.AX
2,Trailing P/E,,FMLNA.AX
3,Forward P/E,,FMLNA.AX
4,PEG Ratio (5 yr expected),,FMLNA.AX
5,Price/Sales (ttm),,FMLNA.AX
6,Price/Book (mrq),,FMLNA.AX
7,Enterprise Value/Revenue,,FMLNA.AX
8,Enterprise Value/EBITDA,,FMLNA.AX
