Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,COS.AX
effectOfAccountingCharges,,,,,COS.AX
incomeBeforeTax,5392901,2138051,2881956,738947,COS.AX
minorityInterest,,,,,COS.AX
netIncome,3997793,1643358,1984001,430661,COS.AX
sellingGeneralAdministrative,2643791,1089948,749747,706206,COS.AX
grossProfit,8786027,2740916,3597259,1452119,COS.AX
ebit,5522413,2134068,2831956,738947,COS.AX
operatingIncome,5522413,2134068,2831956,738947,COS.AX
otherOperatingExpenses,-313007,-597738,-597738,-597738,COS.AX
interestExpense,-132159,-52,-52,-52,COS.AX
extraordinaryItems,,,,,COS.AX
nonRecurring,,,,,COS.AX
otherItems,,,,,COS.AX
incomeTaxExpense,1395108,494692,897955,308286,COS.AX
totalRevenue,33583739,12729739,13632111,7393251,COS.AX
totalOperatingExpenses,28061326,10595671,10800155,6654304,COS.AX
costOfRevenue,24797712,9988822,10034852,5941132,COS.AX
totalOtherIncomeExpenseNet,-129512,3983,50000,0,COS.AX
discontinuedOperations,,,,,COS.AX
netIncomeFromContinuingOps,3997793,1643358,1984001,430661,COS.AX
netIncomeApplicableToCommonShares,3997793,1643358,1984001,430661,COS.AX
