Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,113655.0,,,,COS.AX
totalLiab,13116442.0,10519712.0,3329425.0,1627718.0,COS.AX
totalStockholderEquity,25176246.0,19505050.0,2727291.0,794719.0,COS.AX
otherCurrentLiab,4399259.0,4116333.0,1387736.0,390389.0,COS.AX
totalAssets,38292688.0,30024762.0,6056716.0,2422437.0,COS.AX
commonStock,20029972.0,17987986.0,343716.0,343716.0,COS.AX
otherCurrentAssets,381355.0,78327.0,,,COS.AX
retainedEarnings,4845346.0,1506412.0,2403929.0,471357.0,COS.AX
otherLiab,2072401.0,2795381.0,,,COS.AX
goodWill,24270721.0,18209183.0,,,COS.AX
treasuryStock,300928.0,10652.0,-20354.0,-20354.0,COS.AX
otherAssets,603370.0,364249.0,45265.0,402949.0,COS.AX
cash,4184432.0,6774535.0,584143.0,572279.0,COS.AX
totalCurrentLiabilities,9775872.0,7434207.0,3329425.0,1627718.0,COS.AX
deferredLongTermAssetCharges,603370.0,364249.0,,,COS.AX
shortLongTermDebt,1000000.0,,,,COS.AX
otherStockholderEquity,300928.0,10652.0,-20354.0,-20354.0,COS.AX
propertyPlantEquipment,454047.0,528026.0,48845.0,39348.0,COS.AX
totalCurrentAssets,12850895.0,10923304.0,5962606.0,1980140.0,COS.AX
netTangibleAssets,791870.0,1295867.0,2727291.0,794719.0,COS.AX
netReceivables,7892642.0,4021414.0,5378463.0,1407861.0,COS.AX
longTermDebt,1250000.0,,,,COS.AX
inventory,139989.0,,,,COS.AX
accountsPayable,1563696.0,1457534.0,1941689.0,1237329.0,COS.AX
