Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
investments,-38000.0,-5000.0,-5000.0,-5000.0,HOR.AX
changeToLiabilities,285110.0,363094.0,230185.0,556739.0,HOR.AX
totalCashflowsFromInvestingActivities,-38000.0,-5000.0,-5000.0,-5547.0,HOR.AX
netBorrowings,345099.0,263360.0,106048.0,168463.0,HOR.AX
totalCashFromFinancingActivities,629099.0,263360.0,106048.0,168463.0,HOR.AX
changeToOperatingActivities,2.0,130377.0,210692.0,1751398.0,HOR.AX
issuanceOfStock,284000.0,284000.0,284000.0,284000.0,HOR.AX
netIncome,-1171992.0,-746901.0,-640384.0,-2426295.0,HOR.AX
changeInCash,97797.0,-3120.0,-4064.0,1268.0,HOR.AX
totalCashFromOperatingActivities,-493302.0,-261480.0,-110112.0,-161648.0,HOR.AX
depreciation,5131.0,10293.0,10791.0,14540.0,HOR.AX
changeToAccountReceivables,-15196.0,-18343.0,78604.0,-58030.0,HOR.AX
changeToNetincome,403643.0,403643.0,403643.0,403643.0,HOR.AX
capitalExpenditures,,,,-5547.0,HOR.AX
