Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,HOR.AX
effectOfAccountingCharges,,,,,HOR.AX
incomeBeforeTax,-1171992,-746901,-640384,-2426295,HOR.AX
minorityInterest,,,,,HOR.AX
netIncome,-1171992,-746901,-640384,-2426295,HOR.AX
sellingGeneralAdministrative,568855,390982,449362,398533,HOR.AX
grossProfit,4405,0,277778,0,HOR.AX
ebit,-1058750,-662871,-539882,-2426295,HOR.AX
operatingIncome,-1058750,-662871,-539882,-2426295,HOR.AX
otherOperatingExpenses,,,36890.0,1546053.0,HOR.AX
interestExpense,-113242,-84030,-100502,-100502,HOR.AX
extraordinaryItems,,,,,HOR.AX
nonRecurring,,,,,HOR.AX
otherItems,,,,,HOR.AX
incomeTaxExpense,0,0,0,0,HOR.AX
totalRevenue,4405,0,277778,0,HOR.AX
totalOperatingExpenses,1063155,662871,817660,2426295,HOR.AX
costOfRevenue,0,0,0,0,HOR.AX
totalOtherIncomeExpenseNet,-113242,-84030,-100502,0,HOR.AX
discontinuedOperations,,,,,HOR.AX
netIncomeFromContinuingOps,-1171992,-746901,-640384,-2426295,HOR.AX
netIncomeApplicableToCommonShares,-1171992,-746901,-640384,-2426295,HOR.AX
