,0,1,ticker
0,Market Cap (intraday),2.34M,HOR.AX
1,Enterprise Value,3.37M,HOR.AX
2,Trailing P/E,,HOR.AX
3,Forward P/E,,HOR.AX
4,PEG Ratio (5 yr expected),,HOR.AX
5,Price/Sales (ttm),,HOR.AX
6,Price/Book (mrq),4.60,HOR.AX
7,Enterprise Value/Revenue,,HOR.AX
8,Enterprise Value/EBITDA,-2.42,HOR.AX
