,0,1,ticker
0,Market Cap (intraday),64.46M,QGL.AX
1,Enterprise Value,63.22M,QGL.AX
2,Trailing P/E,,QGL.AX
3,Forward P/E,,QGL.AX
4,PEG Ratio (5 yr expected),,QGL.AX
5,Price/Sales (ttm),,QGL.AX
6,Price/Book (mrq),3.68,QGL.AX
7,Enterprise Value/Revenue,,QGL.AX
8,Enterprise Value/EBITDA,-27.32,QGL.AX
