Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-128448.0,-332918.0,-157362.0,446655.0,KFE.AX
totalCashflowsFromInvestingActivities,-70684.0,-7845.0,-7845.0,-7845.0,KFE.AX
totalCashFromFinancingActivities,3875488.0,1489018.0,1819410.0,4680727.0,KFE.AX
issuanceOfStock,3446389.0,1510000.0,575750.0,4861586.0,KFE.AX
netIncome,-2743982.0,-3096480.0,-2537274.0,-3310869.0,KFE.AX
changeInCash,2382040.0,-854204.0,-933406.0,2225715.0,KFE.AX
totalCashFromOperatingActivities,-1422764.0,-2335378.0,-2752816.0,-2455012.0,KFE.AX
depreciation,4478.0,470.0,406.0,3681.0,KFE.AX
changeToAccountReceivables,22403.0,623.0,45733.0,-34534.0,KFE.AX
otherCashflowsFromFinancingActivities,429099.0,-20982.0,1243660.0,-180859.0,KFE.AX
changeToNetincome,1422785.0,1092927.0,-104319.0,455349.0,KFE.AX
capitalExpenditures,-70684.0,-8845.0,-8845.0,-8845.0,KFE.AX
changeToOperatingActivities,,,,-15294.0,KFE.AX
