Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,99L.AX
effectOfAccountingCharges,,,,,99L.AX
incomeBeforeTax,46508587,16745476,-12338285,-16209707,99L.AX
minorityInterest,,,,,99L.AX
netIncome,31559540,13124533,-9169489,-17035336,99L.AX
sellingGeneralAdministrative,209929517,172327574,127900256,130672389,99L.AX
grossProfit,231047450,187964091,125204515,80008188,99L.AX
ebit,61389204,22021816,4242734,-47169860,99L.AX
operatingIncome,61389204,22021816,4242734,-47169860,99L.AX
otherOperatingExpenses,-40558907,-6046866,-6754726,-3494341,99L.AX
interestExpense,-15642209,-13960599,-18333768,-8332818,99L.AX
extraordinaryItems,,,,,99L.AX
nonRecurring,,,,,99L.AX
otherItems,,,,,99L.AX
incomeTaxExpense,14949047,3620943,-3168796,825629,99L.AX
totalRevenue,231734330,189133588,128814460,122356221,99L.AX
totalOperatingExpenses,170345126,167111772,124571726,169526081,99L.AX
costOfRevenue,686880,1169497,3609945,42348033,99L.AX
totalOtherIncomeExpenseNet,-14880617,-5276340,-16581019,30960153,99L.AX
discontinuedOperations,,,,,99L.AX
netIncomeFromContinuingOps,31559540,13124533,-9169489,-17035336,99L.AX
netIncomeApplicableToCommonShares,31559540,13124533,-9169489,-17035336,99L.AX
