Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GRV.AX
effectOfAccountingCharges,,,,,GRV.AX
incomeBeforeTax,-2096677,-494626,-423929,-425941,GRV.AX
minorityInterest,,587543.0,549790.0,549790.0,GRV.AX
netIncome,-1059866,-494626,-423929,-425941,GRV.AX
sellingGeneralAdministrative,1078835,490806,354762,375983,GRV.AX
grossProfit,103609,36,0,0,GRV.AX
ebit,-2096677,-494626,-408146,-424837,GRV.AX
operatingIncome,-2096677,-494626,-408146,-424837,GRV.AX
otherOperatingExpenses,,,,,GRV.AX
interestExpense,,,,,GRV.AX
extraordinaryItems,,,,,GRV.AX
nonRecurring,,,,,GRV.AX
otherItems,,,,,GRV.AX
incomeTaxExpense,0,0,0,0,GRV.AX
totalRevenue,103609,36,0,0,GRV.AX
totalOperatingExpenses,2200286,494662,408146,424837,GRV.AX
costOfRevenue,0,0,0,0,GRV.AX
totalOtherIncomeExpenseNet,0,0,-15783,-1104,GRV.AX
discontinuedOperations,1036811,1036811,1036811,1036811,GRV.AX
netIncomeFromContinuingOps,-2096677,-494626,-423929,-425941,GRV.AX
netIncomeApplicableToCommonShares,-1059866,-494626,-423929,-425941,GRV.AX
