Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,308906.0,604032.0,182676.0,108501.0,GRV.AX
totalStockholderEquity,13274634.0,1765833.0,1784410.0,2208339.0,GRV.AX
totalAssets,13583540.0,2957408.0,2516876.0,2316840.0,GRV.AX
commonStock,24432696.0,13289480.0,12746247.0,12746247.0,GRV.AX
retainedEarnings,-12583513.0,-11523647.0,-10985782.0,-10516853.0,GRV.AX
treasuryStock,1425451.0,,23945.0,-21055.0,GRV.AX
cash,9854270.0,89636.0,358417.0,1361984.0,GRV.AX
totalCurrentLiabilities,308906.0,604032.0,182676.0,108501.0,GRV.AX
otherStockholderEquity,1425451.0,,23945.0,-21055.0,GRV.AX
propertyPlantEquipment,3548233.0,1527538.0,1023954.0,927682.0,GRV.AX
totalCurrentAssets,10035307.0,1429870.0,1492922.0,1389158.0,GRV.AX
netTangibleAssets,13274634.0,1765833.0,1784410.0,2208339.0,GRV.AX
netReceivables,130394.0,31683.0,15833.0,18468.0,GRV.AX
accountsPayable,245461.0,227897.0,182676.0,108501.0,GRV.AX
minorityInterest,,587543.0,549790.0,,GRV.AX
otherCurrentAssets,,1276076.0,1094355.0,,GRV.AX
