Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,10985000.0,10985000.0,10985000.0,10985000.0,PWH.AX
totalLiab,23336000.0,28133000.0,11980000.0,5997000.0,PWH.AX
totalStockholderEquity,63962000.0,54250000.0,52997000.0,46475000.0,PWH.AX
otherCurrentLiab,7516000.0,4920000.0,3861000.0,2466000.0,PWH.AX
totalAssets,87298000.0,82383000.0,64977000.0,52472000.0,PWH.AX
commonStock,26223000.0,26071000.0,25921000.0,25921000.0,PWH.AX
otherCurrentAssets,817000.0,1707000.0,,49000.0,PWH.AX
retainedEarnings,37727000.0,27742000.0,26495000.0,20089000.0,PWH.AX
otherLiab,3403000.0,1059000.0,187000.0,100000.0,PWH.AX
goodWill,3930000.0,4049000.0,4018000.0,3117000.0,PWH.AX
treasuryStock,12000.0,437000.0,581000.0,465000.0,PWH.AX
otherAssets,770000.0,876000.0,955000.0,2114000.0,PWH.AX
cash,19857000.0,20805000.0,20223000.0,12110000.0,PWH.AX
totalCurrentLiabilities,13266000.0,10929000.0,8270000.0,5569000.0,PWH.AX
deferredLongTermAssetCharges,770000.0,876000.0,955000.0,2114000.0,PWH.AX
otherStockholderEquity,12000.0,437000.0,581000.0,465000.0,PWH.AX
propertyPlantEquipment,34280000.0,29296000.0,15350000.0,11573000.0,PWH.AX
totalCurrentAssets,37333000.0,37177000.0,33669000.0,24683000.0,PWH.AX
netTangibleAssets,49047000.0,39216000.0,37994000.0,32373000.0,PWH.AX
netReceivables,9341000.0,6932000.0,4689000.0,4054000.0,PWH.AX
inventory,6489000.0,6528000.0,7194000.0,6785000.0,PWH.AX
accountsPayable,1335000.0,2077000.0,2383000.0,1324000.0,PWH.AX
shortTermInvestments,,490000.0,311000.0,444000.0,PWH.AX
longTermDebt,,8585000.0,3415000.0,,PWH.AX
