,0,1,ticker
0,Market Cap (intraday),37.21M,RES.AX
1,Enterprise Value,141.79M,RES.AX
2,Trailing P/E,,RES.AX
3,Forward P/E,,RES.AX
4,PEG Ratio (5 yr expected),,RES.AX
5,Price/Sales (ttm),,RES.AX
6,Price/Book (mrq),0.40,RES.AX
7,Enterprise Value/Revenue,-410.62,RES.AX
8,Enterprise Value/EBITDA,-23.10,RES.AX
