Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,202703000.0,220225000.0,3693000.0,2772000.0,AMA.AX
totalLiab,876234000.0,1044601000.0,264272000.0,191777000.0,AMA.AX
totalStockholderEquity,236704000.0,326679000.0,192181000.0,170781000.0,AMA.AX
minorityInterest,14214000.0,16341000.0,292000.0,296000.0,AMA.AX
otherCurrentLiab,20939000.0,21003000.0,18377000.0,15227000.0,AMA.AX
totalAssets,1127152000.0,1387621000.0,456745000.0,362854000.0,AMA.AX
commonStock,424404000.0,417117000.0,200263000.0,187206000.0,AMA.AX
otherCurrentAssets,600000.0,5000000.0,4000000.0,758000.0,AMA.AX
retainedEarnings,-188268000.0,-91318000.0,-8128000.0,-19429000.0,AMA.AX
otherLiab,111673000.0,136714000.0,26285000.0,10198000.0,AMA.AX
goodWill,349209000.0,473862000.0,259363000.0,196997000.0,AMA.AX
treasuryStock,568000.0,880000.0,46000.0,3004000.0,AMA.AX
otherAssets,17879000.0,17643000.0,19857000.0,13665000.0,AMA.AX
cash,64203000.0,112916000.0,12096000.0,16214000.0,AMA.AX
totalCurrentLiabilities,233736000.0,223897000.0,131191000.0,98964000.0,AMA.AX
deferredLongTermAssetCharges,17879000.0,15160000.0,10560000.0,9223000.0,AMA.AX
shortLongTermDebt,32547000.0,22015000.0,24496000.0,5399000.0,AMA.AX
otherStockholderEquity,568000.0,880000.0,46000.0,3004000.0,AMA.AX
propertyPlantEquipment,379606000.0,438499000.0,63340000.0,55421000.0,AMA.AX
totalCurrentAssets,177043000.0,237392000.0,110492000.0,93999000.0,AMA.AX
longTermInvestments,712000.0,,,,AMA.AX
netTangibleAssets,-315208000.0,-367408000.0,-70875000.0,-28988000.0,AMA.AX
netReceivables,74467000.0,75437000.0,60339000.0,44941000.0,AMA.AX
longTermDebt,237691000.0,363685000.0,106767000.0,82594000.0,AMA.AX
inventory,32354000.0,38744000.0,28763000.0,29402000.0,AMA.AX
accountsPayable,86939000.0,79119000.0,49351000.0,53357000.0,AMA.AX
