,0,1,ticker
0,Market Cap (intraday),31.20M,ACR.AX
1,Enterprise Value,18.17M,ACR.AX
2,Trailing P/E,,ACR.AX
3,Forward P/E,,ACR.AX
4,PEG Ratio (5 yr expected),,ACR.AX
5,Price/Sales (ttm),18.08,ACR.AX
6,Price/Book (mrq),1.69,ACR.AX
7,Enterprise Value/Revenue,13.59,ACR.AX
8,Enterprise Value/EBITDA,-1.17,ACR.AX
