Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AUT.AX
effectOfAccountingCharges,,,,,AUT.AX
incomeBeforeTax,-3365324,-7653203,-932937,-1392344,AUT.AX
minorityInterest,16063601,16063601,16063601,16063601,AUT.AX
netIncome,-3365324,-7653203,-932937,-1404567,AUT.AX
sellingGeneralAdministrative,3107562,7112927,784289,456158,AUT.AX
grossProfit,0,0,0,0,AUT.AX
ebit,-3368692,-7569680,-884330,-1378401,AUT.AX
operatingIncome,-3368692,-7569680,-884330,-1378401,AUT.AX
otherOperatingExpenses,-33266,242200,34647,30145,AUT.AX
interestExpense,,,,,AUT.AX
extraordinaryItems,,,,,AUT.AX
nonRecurring,,,,,AUT.AX
otherItems,,,,,AUT.AX
incomeTaxExpense,0,0,0,12223,AUT.AX
totalRevenue,0,0,0,0,AUT.AX
totalOperatingExpenses,3368692,7569680,884330,1378401,AUT.AX
costOfRevenue,0,0,0,0,AUT.AX
totalOtherIncomeExpenseNet,3368,-83523,-48607,-13943,AUT.AX
discontinuedOperations,,,,,AUT.AX
netIncomeFromContinuingOps,-3365324,-7653203,-932937,-1404567,AUT.AX
netIncomeApplicableToCommonShares,-3365324,-7653203,-932937,-1404567,AUT.AX
