,0,1,ticker
0,Market Cap (intraday),155.31M,AUT.AX
1,Enterprise Value,133.79M,AUT.AX
2,Trailing P/E,,AUT.AX
3,Forward P/E,,AUT.AX
4,PEG Ratio (5 yr expected),,AUT.AX
5,Price/Sales (ttm),,AUT.AX
6,Price/Book (mrq),3.97,AUT.AX
7,Enterprise Value/Revenue,,AUT.AX
8,Enterprise Value/EBITDA,-37.49,AUT.AX
