,0,1,ticker
0,Market Cap (intraday),,FTC.AX
1,Enterprise Value,,FTC.AX
2,Trailing P/E,,FTC.AX
3,Forward P/E,,FTC.AX
4,PEG Ratio (5 yr expected),,FTC.AX
5,Price/Sales (ttm),,FTC.AX
6,Price/Book (mrq),,FTC.AX
7,Enterprise Value/Revenue,,FTC.AX
8,Enterprise Value/EBITDA,,FTC.AX
