,0,1,ticker
0,Market Cap (intraday),16.71M,BOA.AX
1,Enterprise Value,16.35M,BOA.AX
2,Trailing P/E,4.83,BOA.AX
3,Forward P/E,,BOA.AX
4,PEG Ratio (5 yr expected),,BOA.AX
5,Price/Sales (ttm),,BOA.AX
6,Price/Book (mrq),2.13,BOA.AX
7,Enterprise Value/Revenue,-19.40k,BOA.AX
8,Enterprise Value/EBITDA,3.88,BOA.AX
