,0,1,ticker
0,Market Cap (intraday),,T3K.AX
1,Enterprise Value,,T3K.AX
2,Trailing P/E,,T3K.AX
3,Forward P/E,,T3K.AX
4,PEG Ratio (5 yr expected),,T3K.AX
5,Price/Sales (ttm),,T3K.AX
6,Price/Book (mrq),,T3K.AX
7,Enterprise Value/Revenue,,T3K.AX
8,Enterprise Value/EBITDA,,T3K.AX
