,0,1,ticker
0,Market Cap (intraday),6.36B,CAR.AX
1,Enterprise Value,6.19B,CAR.AX
2,Trailing P/E,42.90,CAR.AX
3,Forward P/E,32.57,CAR.AX
4,PEG Ratio (5 yr expected),,CAR.AX
5,Price/Sales (ttm),13.13,CAR.AX
6,Price/Book (mrq),6.78,CAR.AX
7,Enterprise Value/Revenue,14.48,CAR.AX
8,Enterprise Value/EBITDA,25.31,CAR.AX
