Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,550491,866436,1197376,1528316,RNO.AX
totalLiab,1783807,1658312,1250262,1141672,RNO.AX
totalStockholderEquity,4763833,11154630,4620765,4766912,RNO.AX
deferredLongTermLiab,116241,161927,192615,223303,RNO.AX
otherCurrentLiab,148001,525700,764526,504191,RNO.AX
totalAssets,6547640,12812942,5871027,5908584,RNO.AX
commonStock,71269024,71274386,59243447,54366251,RNO.AX
otherCurrentAssets,17138,14064,11485,54202,RNO.AX
retainedEarnings,-71127112,-62502766,-56166407,-50402174,RNO.AX
otherLiab,63951,77984,50970,20879,RNO.AX
goodWill,1565004,1565004,1565004,1565004,RNO.AX
treasuryStock,4621921,2383010,1543725,802835,RNO.AX
otherAssets,116241,161927,192615,223303,RNO.AX
cash,2339616,7757474,1421315,1263122,RNO.AX
totalCurrentLiabilities,1383113,1109865,1199292,1120793,RNO.AX
otherStockholderEquity,4621921,2383010,1543725,802835,RNO.AX
propertyPlantEquipment,484328,650614,222159,25253,RNO.AX
totalCurrentAssets,3750162,9488108,2606703,2514538,RNO.AX
longTermInvestments,81414,80853,87170,52170,RNO.AX
netTangibleAssets,2648338,8723190,1858385,1673592,RNO.AX
netReceivables,1133231,944772,581674,838144,RNO.AX
inventory,157157,540384,336972,359070,RNO.AX
accountsPayable,716958,314909,365310,560870,RNO.AX
