,0,1,ticker
0,Market Cap (intraday),,RNO.AX
1,Enterprise Value,,RNO.AX
2,Trailing P/E,,RNO.AX
3,Forward P/E,,RNO.AX
4,PEG Ratio (5 yr expected),,RNO.AX
5,Price/Sales (ttm),,RNO.AX
6,Price/Book (mrq),,RNO.AX
7,Enterprise Value/Revenue,,RNO.AX
8,Enterprise Value/EBITDA,,RNO.AX
