Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,5696669.0,5689267.0,5181917.0,6972217.0,FOD.AX
totalLiab,24127746.0,32165643.0,21094066.0,20051348.0,FOD.AX
totalStockholderEquity,15459442.0,10179584.0,13772496.0,19982967.0,FOD.AX
deferredLongTermLiab,606446.0,962515.0,788106.0,1194363.0,FOD.AX
otherCurrentLiab,1816016.0,3387896.0,5417515.0,8348915.0,FOD.AX
totalAssets,39587188.0,42345227.0,34866562.0,40034315.0,FOD.AX
commonStock,53438952.0,46802075.0,41402075.0,31676066.0,FOD.AX
retainedEarnings,-48252139.0,-46085359.0,-36473898.0,-20971165.0,FOD.AX
otherLiab,3460708.0,4061185.0,2684068.0,3014112.0,FOD.AX
treasuryStock,10272629.0,9462868.0,8844319.0,9278066.0,FOD.AX
otherAssets,4064721.0,4968220.0,3438003.0,4651409.0,FOD.AX
cash,4410639.0,2937212.0,3045578.0,1856475.0,FOD.AX
totalCurrentLiabilities,13364261.0,20420598.0,18409998.0,17037236.0,FOD.AX
deferredLongTermAssetCharges,3458275.0,4005705.0,2649897.0,3457046.0,FOD.AX
otherStockholderEquity,10272629.0,9462868.0,8844319.0,9278066.0,FOD.AX
propertyPlantEquipment,21049502.0,23175808.0,17089474.0,17358242.0,FOD.AX
totalCurrentAssets,8776296.0,8511932.0,9157168.0,10350179.0,FOD.AX
netTangibleAssets,9762773.0,4490317.0,8590579.0,12308482.0,FOD.AX
netReceivables,1375458.0,1963518.0,3408244.0,5164621.0,FOD.AX
inventory,2856564.0,3481746.0,2615521.0,2960842.0,FOD.AX
accountsPayable,4320119.0,8780947.0,4524150.0,3926373.0,FOD.AX
otherCurrentAssets,,,,100000.0,FOD.AX
goodWill,,,,702268.0,FOD.AX
