Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,INL.AX
effectOfAccountingCharges,,,,,INL.AX
incomeBeforeTax,-7000539,-4921167,886692,4899242,INL.AX
minorityInterest,-16125,-16125,-16125,-16125,INL.AX
netIncome,-6264290,-5109041,-11244,3428033,INL.AX
sellingGeneralAdministrative,3201430,7554505,25967605,25353072,INL.AX
grossProfit,55675,2425159,27384050,30246884,INL.AX
ebit,-3402661,-5309873,705536,4893812,INL.AX
operatingIncome,-3402661,-5309873,705536,4893812,INL.AX
otherOperatingExpenses,,,,,INL.AX
interestExpense,-141291,-141291,-141291,-759,INL.AX
extraordinaryItems,,,,,INL.AX
nonRecurring,,,,,INL.AX
otherItems,,,,,INL.AX
incomeTaxExpense,-720124,187874,897936,1471209,INL.AX
totalRevenue,1157489,23298447,30661259,34083675,INL.AX
totalOperatingExpenses,4560150,28608320,29955723,29189863,INL.AX
costOfRevenue,1101814,20873288,3277209,3836791,INL.AX
totalOtherIncomeExpenseNet,-3597878,388706,181156,5430,INL.AX
discontinuedOperations,,,,,INL.AX
netIncomeFromContinuingOps,-6280415,-5109041,-11244,3428033,INL.AX
netIncomeApplicableToCommonShares,-6264290,-5109041,-11244,3428033,INL.AX
