Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,99724.0,121886.0,101359.0,,KLL.AX
totalLiab,187989345.0,61485139.0,5054198.0,4089059.0,KLL.AX
totalStockholderEquity,139906388.0,135473551.0,22783334.0,9677789.0,KLL.AX
otherCurrentLiab,125964.0,408187.0,21531.0,362061.0,KLL.AX
totalAssets,327895733.0,196958690.0,27837532.0,13766848.0,KLL.AX
commonStock,184670756.0,179614646.0,53053533.0,29265527.0,KLL.AX
retainedEarnings,-53035724.0,-52412451.0,-33519834.0,-21757816.0,KLL.AX
otherLiab,13681710.0,4166074.0,553347.0,,KLL.AX
treasuryStock,8271356.0,8271356.0,3249635.0,2170078.0,KLL.AX
otherAssets,610000.0,,,,KLL.AX
cash,34206120.0,54623007.0,15467180.0,7671286.0,KLL.AX
totalCurrentLiabilities,15154971.0,6846282.0,4500851.0,4089059.0,KLL.AX
shortLongTermDebt,6238670.0,,,,KLL.AX
otherStockholderEquity,8271356.0,8271356.0,3249635.0,2170078.0,KLL.AX
propertyPlantEquipment,291734364.0,140619052.0,9550997.0,1865404.0,KLL.AX
totalCurrentAssets,35451645.0,56217752.0,18185176.0,11901444.0,KLL.AX
netTangibleAssets,139806664.0,135351665.0,22681975.0,9677789.0,KLL.AX
netReceivables,1033898.0,974567.0,2298049.0,4213776.0,KLL.AX
longTermDebt,159152664.0,50472783.0,,,KLL.AX
accountsPayable,5582672.0,6084266.0,3472370.0,3285903.0,KLL.AX
