Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,449344.0,336005.0,308645.0,733700.0,LPI.AX
totalStockholderEquity,39232054.0,36543615.0,48653524.0,58179314.0,LPI.AX
minorityInterest,-183026.0,-187077.0,-153829.0,-110726.0,LPI.AX
otherCurrentLiab,78977.0,,,142020.0,LPI.AX
totalAssets,39498372.0,36692543.0,48808340.0,58802288.0,LPI.AX
commonStock,77402542.0,69612965.0,69512965.0,69512965.0,LPI.AX
otherCurrentAssets,388731.0,98236.0,105172.0,107480.0,LPI.AX
retainedEarnings,-47147839.0,-41033765.0,-28061588.0,-17907149.0,LPI.AX
treasuryStock,8977351.0,7964415.0,7202147.0,6573498.0,LPI.AX
cash,6280656.0,7141558.0,15341488.0,23364477.0,LPI.AX
totalCurrentLiabilities,449344.0,336005.0,308645.0,733700.0,LPI.AX
otherStockholderEquity,8977351.0,7964415.0,7202147.0,6573498.0,LPI.AX
propertyPlantEquipment,4101389.0,4225886.0,3033711.0,1942323.0,LPI.AX
totalCurrentAssets,6802046.0,7391775.0,15650627.0,23627356.0,LPI.AX
longTermInvestments,28594937.0,25074882.0,30124002.0,33232609.0,LPI.AX
netTangibleAssets,39232054.0,36543615.0,48653524.0,58179314.0,LPI.AX
netReceivables,16250.0,74740.0,193022.0,104054.0,LPI.AX
accountsPayable,191680.0,209623.0,225017.0,164676.0,LPI.AX
