,0,1,ticker
0,Market Cap (intraday),233.76M,QVE.AX
1,Enterprise Value,,QVE.AX
2,Trailing P/E,44.69,QVE.AX
3,Forward P/E,,QVE.AX
4,PEG Ratio (5 yr expected),,QVE.AX
5,Price/Sales (ttm),28.11,QVE.AX
6,Price/Book (mrq),0.89,QVE.AX
7,Enterprise Value/Revenue,29.48,QVE.AX
8,Enterprise Value/EBITDA,27.00,QVE.AX
