,0,1,ticker
0,Market Cap (intraday),37.76M,CCE.AX
1,Enterprise Value,34.17M,CCE.AX
2,Trailing P/E,10.53,CCE.AX
3,Forward P/E,,CCE.AX
4,PEG Ratio (5 yr expected),,CCE.AX
5,Price/Sales (ttm),505.72,CCE.AX
6,Price/Book (mrq),1.76,CCE.AX
7,Enterprise Value/Revenue,560.58,CCE.AX
8,Enterprise Value/EBITDA,-171.35,CCE.AX
