Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,14274621.0,14590973.0,15000000.0,49900000.0,CCE.AX
totalLiab,544942.0,3344968.0,11412625.0,17832631.0,CCE.AX
totalStockholderEquity,21446335.0,17862931.0,9390809.0,61225351.0,CCE.AX
totalAssets,21991277.0,21207899.0,20803434.0,79057982.0,CCE.AX
commonStock,207661175.0,203221135.0,194460984.0,194460984.0,CCE.AX
retainedEarnings,-187177810.0,-186245965.0,-185970443.0,-137809888.0,CCE.AX
otherLiab,68233.0,51837.0,49484.0,647493.0,CCE.AX
treasuryStock,962970.0,887761.0,900268.0,4574255.0,CCE.AX
otherAssets,539336.0,542264.0,1945306.0,778835.0,CCE.AX
cash,3633171.0,3414671.0,255606.0,8436530.0,CCE.AX
totalCurrentLiabilities,476709.0,3244528.0,11363141.0,9098091.0,CCE.AX
otherStockholderEquity,962970.0,887761.0,900268.0,4574255.0,CCE.AX
propertyPlantEquipment,2132888.0,2477762.0,2675949.0,14443068.0,CCE.AX
totalCurrentAssets,5032018.0,3584486.0,1169765.0,13923665.0,CCE.AX
longTermInvestments,12414.0,12414.0,12414.0,12414.0,CCE.AX
netTangibleAssets,7171714.0,3271958.0,-5609191.0,11325351.0,CCE.AX
netReceivables,1356010.0,169815.0,680892.0,3655773.0,CCE.AX
accountsPayable,162785.0,210623.0,1101998.0,7383500.0,CCE.AX
otherCurrentAssets,,,200868.0,1127089.0,CCE.AX
shortLongTermDebt,,,4389987.0,,CCE.AX
otherCurrentLiab,,,,330000.0,CCE.AX
longTermDebt,,,,8087047.0,CCE.AX
inventory,,,,464937.0,CCE.AX
