,0,1,ticker
0,Market Cap (intraday),78.20M,BBX.AX
1,Enterprise Value,77.29M,BBX.AX
2,Trailing P/E,,BBX.AX
3,Forward P/E,,BBX.AX
4,PEG Ratio (5 yr expected),,BBX.AX
5,Price/Sales (ttm),,BBX.AX
6,Price/Book (mrq),20.82,BBX.AX
7,Enterprise Value/Revenue,,BBX.AX
8,Enterprise Value/EBITDA,-43.71,BBX.AX
