Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GDF.AX
effectOfAccountingCharges,,,,,GDF.AX
incomeBeforeTax,35376000,5474000,28780000,24161000,GDF.AX
minorityInterest,,,,,GDF.AX
netIncome,35689000,5567000,28780000,24161000,GDF.AX
sellingGeneralAdministrative,5056000,4356000,3701000,2737000,GDF.AX
grossProfit,23894000,23405000,19421000,14369000,GDF.AX
ebit,17554000,18450000,15720000,11632000,GDF.AX
operatingIncome,17554000,18450000,15720000,11632000,GDF.AX
otherOperatingExpenses,,,,,GDF.AX
interestExpense,-160000,-5226000,-4885000,-1646000,GDF.AX
extraordinaryItems,,,,,GDF.AX
nonRecurring,,,,,GDF.AX
otherItems,,,,,GDF.AX
incomeTaxExpense,-313000,-93000,0,0,GDF.AX
totalRevenue,30708000,29773000,25361000,19267000,GDF.AX
totalOperatingExpenses,13154000,11323000,9641000,7635000,GDF.AX
costOfRevenue,6814000,6368000,5940000,4898000,GDF.AX
totalOtherIncomeExpenseNet,17822000,-12976000,13060000,12529000,GDF.AX
discontinuedOperations,,,,,GDF.AX
netIncomeFromContinuingOps,35689000,5567000,28780000,24161000,GDF.AX
netIncomeApplicableToCommonShares,35689000,5567000,28780000,24161000,GDF.AX
