Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-739000.0,230000.0,2309000.0,359000.0,GDF.AX
totalCashflowsFromInvestingActivities,-23324000.0,-79778000.0,-38598000.0,-81859000.0,GDF.AX
netBorrowings,21763000.0,56463000.0,22812000.0,45759000.0,GDF.AX
totalCashFromFinancingActivities,6681000.0,66061000.0,33694000.0,63793000.0,GDF.AX
changeToOperatingActivities,-766000.0,-744000.0,-428000.0,941000.0,GDF.AX
netIncome,35689000.0,5567000.0,28780000.0,24161000.0,GDF.AX
changeInCash,-4954000.0,275000.0,15690000.0,-6866000.0,GDF.AX
totalCashFromOperatingActivities,11689000.0,13992000.0,20594000.0,11200000.0,GDF.AX
depreciation,175000.0,155000.0,155000.0,155000.0,GDF.AX
otherCashflowsFromInvestingActivities,-1082000.0,-506000.0,-557000.0,-757000.0,GDF.AX
dividendsPaid,-15026000.0,-16928000.0,-13360000.0,-10809000.0,GDF.AX
changeToAccountReceivables,-906000.0,2064000.0,-306000.0,-333000.0,GDF.AX
otherCashflowsFromFinancingActivities,-56000.0,-4974000.0,-758000.0,-1197000.0,GDF.AX
changeToNetincome,-22310000.0,6850000.0,-9936000.0,-14084000.0,GDF.AX
issuanceOfStock,,31500000.0,25000000.0,30040000.0,GDF.AX
