,0,1,ticker
0,Market Cap (intraday),110.21M,GGG.AX
1,Enterprise Value,77.97M,GGG.AX
2,Trailing P/E,,GGG.AX
3,Forward P/E,,GGG.AX
4,PEG Ratio (5 yr expected),,GGG.AX
5,Price/Sales (ttm),,GGG.AX
6,Price/Book (mrq),0.90,GGG.AX
7,Enterprise Value/Revenue,,GGG.AX
8,Enterprise Value/EBITDA,-31.73,GGG.AX
