Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,2496000.0,2102000.0,1205000.0,1385000.0,GGG.AX
totalStockholderEquity,124772000.0,94490000.0,91768000.0,88220000.0,GGG.AX
otherCurrentLiab,147000.0,78000.0,139000.0,219000.0,GGG.AX
totalAssets,127268000.0,96592000.0,92973000.0,89605000.0,GGG.AX
commonStock,404688000.0,371808000.0,365247000.0,362823000.0,GGG.AX
retainedEarnings,-248841000.0,-245765000.0,-242914000.0,-269290000.0,GGG.AX
otherLiab,44000.0,172000.0,159000.0,131000.0,GGG.AX
treasuryStock,-31075000.0,-31553000.0,-30565000.0,-5313000.0,GGG.AX
cash,36438000.0,8599000.0,6702000.0,10733000.0,GGG.AX
totalCurrentLiabilities,2150000.0,1520000.0,1046000.0,1254000.0,GGG.AX
otherStockholderEquity,-31075000.0,-31553000.0,-30565000.0,-5313000.0,GGG.AX
propertyPlantEquipment,90552000.0,87193000.0,86155000.0,78666000.0,GGG.AX
totalCurrentAssets,36716000.0,9399000.0,6819000.0,10939000.0,GGG.AX
netTangibleAssets,124772000.0,94490000.0,91768000.0,88220000.0,GGG.AX
shortTermInvestments,10000.0,9000.0,2000.0,2000.0,GGG.AX
netReceivables,185000.0,714000.0,54000.0,104000.0,GGG.AX
accountsPayable,754000.0,121000.0,205000.0,75000.0,GGG.AX
otherAssets,,,-1000.0,,GGG.AX
