Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,2894618.0,2577392.0,3065549.0,2749123.0,UUL.AX
totalStockholderEquity,4040666.0,1545695.0,1813733.0,1969322.0,UUL.AX
otherCurrentLiab,313601.0,33996.0,32759.0,54458.0,UUL.AX
totalAssets,6935284.0,4123087.0,4879282.0,4718445.0,UUL.AX
commonStock,10842814.0,8097337.0,8097337.0,7714827.0,UUL.AX
otherCurrentAssets,5044.0,5044.0,6564.0,5044.0,UUL.AX
retainedEarnings,-7284415.0,-7033909.0,-6765871.0,-6227772.0,UUL.AX
treasuryStock,482267.0,482267.0,482267.0,482267.0,UUL.AX
otherAssets,1181610.0,1181610.0,1173421.0,1169221.0,UUL.AX
cash,2899656.0,97873.0,289611.0,438625.0,UUL.AX
totalCurrentLiabilities,2190158.0,225229.0,2310978.0,256196.0,UUL.AX
shortLongTermDebt,1684886.0,58931.0,2161753.0,48389.0,UUL.AX
otherStockholderEquity,482267.0,482267.0,482267.0,482267.0,UUL.AX
totalCurrentAssets,5736381.0,2935425.0,3697770.0,3539032.0,UUL.AX
longTermInvestments,17293.0,6052.0,7782.0,9338.0,UUL.AX
netTangibleAssets,4040666.0,1545695.0,1813733.0,1969322.0,UUL.AX
netReceivables,8488.0,18263.0,1451.0,64885.0,UUL.AX
longTermDebt,704460.0,2352163.0,754571.0,2492927.0,UUL.AX
inventory,2810839.0,2810839.0,3398390.0,3030478.0,UUL.AX
accountsPayable,130081.0,11257.0,7367.0,5640.0,UUL.AX
propertyPlantEquipment,,,309.0,854.0,UUL.AX
