,0,1,ticker
0,Market Cap (intraday),34.82M,UUL.AX
1,Enterprise Value,34.31M,UUL.AX
2,Trailing P/E,,UUL.AX
3,Forward P/E,,UUL.AX
4,PEG Ratio (5 yr expected),,UUL.AX
5,Price/Sales (ttm),72.63,UUL.AX
6,Price/Book (mrq),8.62,UUL.AX
7,Enterprise Value/Revenue,134.87,UUL.AX
8,Enterprise Value/EBITDA,-190.61,UUL.AX
