Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,9200000.0,18100000.0,23900000.0,21300000.0,CGF.AX
totalLiab,26092100000.0,25212000000.0,23834700000.0,21814700000.0,CGF.AX
totalStockholderEquity,3825800000.0,3249600000.0,3600300000.0,3485400000.0,CGF.AX
otherCurrentLiab,4893900000.0,3238700000.0,2567900000.0,2119200000.0,CGF.AX
totalAssets,29917900000.0,28461600000.0,27457500000.0,25300500000.0,CGF.AX
commonStock,2462400000.0,2424700000.0,2155300000.0,2148500000.0,CGF.AX
otherCurrentAssets,952700000.0,529400000.0,703900000.0,856700000.0,CGF.AX
retainedEarnings,1451200000.0,922900000.0,1559000000.0,1467000000.0,CGF.AX
otherLiab,14454400000.0,13618100000.0,13872200000.0,12720900000.0,CGF.AX
goodWill,579900000.0,579900000.0,557300000.0,571600000.0,CGF.AX
treasuryStock,-87800000.0,-98000000.0,-114000000.0,-130100000.0,CGF.AX
otherAssets,4027100000.0,4508100000.0,4506900000.0,4692600000.0,CGF.AX
cash,989400000.0,661900000.0,791900000.0,839000000.0,CGF.AX
totalCurrentLiabilities,9304600000.0,8808000000.0,7229800000.0,6274800000.0,CGF.AX
deferredLongTermAssetCharges,4000000.0,49800000.0,7000000.0,13800000.0,CGF.AX
shortLongTermDebt,292600000.0,170600000.0,214000000.0,263300000.0,CGF.AX
otherStockholderEquity,-50900000.0,-50900000.0,-52400000.0,-33300000.0,CGF.AX
propertyPlantEquipment,62900000.0,58300000.0,28600000.0,161400000.0,CGF.AX
totalCurrentAssets,14892000000.0,10739400000.0,12338300000.0,9827700000.0,CGF.AX
longTermInvestments,10346800000.0,12557800000.0,10002500000.0,10025900000.0,CGF.AX
netTangibleAssets,3236700000.0,2651600000.0,3019100000.0,2892500000.0,CGF.AX
netReceivables,587300000.0,527400000.0,412100000.0,246000000.0,CGF.AX
longTermDebt,2270800000.0,2724600000.0,2732700000.0,2819000000.0,CGF.AX
accountsPayable,-1000000.0,-1000000.0,-600000.0,76300000.0,CGF.AX
minorityInterest,,,22500000.0,400000.0,CGF.AX
