Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CGF.AX
effectOfAccountingCharges,,,,,CGF.AX
incomeBeforeTax,830600000,-590600000,437800000,418400000,CGF.AX
minorityInterest,,,22500000.0,400000.0,CGF.AX
netIncome,592300000,-416000000,307800000,322500000,CGF.AX
sellingGeneralAdministrative,286200000,246700000,260400000,270200000,CGF.AX
grossProfit,1436100000,77600000,1038300000,824500000,CGF.AX
ebit,1087300000,-242400000,714000000,465000000,CGF.AX
operatingIncome,1087300000,-242400000,714000000,465000000,CGF.AX
otherOperatingExpenses,26000000,34400000,18500000,41500000,CGF.AX
interestExpense,-323700000,-206700000,-380100000,-255400000,CGF.AX
extraordinaryItems,,,,,CGF.AX
nonRecurring,,,,,CGF.AX
otherItems,,,,,CGF.AX
incomeTaxExpense,238300000,-169500000,127100000,94600000,CGF.AX
totalRevenue,3341900000,1813600000,3280000000,2864900000,CGF.AX
totalOperatingExpenses,2254600000,2056000000,2566000000,2399900000,CGF.AX
costOfRevenue,1905800000,1736000000,2241700000,2040400000,CGF.AX
totalOtherIncomeExpenseNet,-256700000,-348200000,-276200000,-46600000,CGF.AX
discontinuedOperations,,,,,CGF.AX
netIncomeFromContinuingOps,592300000,-421100000,310700000,323800000,CGF.AX
netIncomeApplicableToCommonShares,592300000,-416000000,307800000,322500000,CGF.AX
