,0,1,ticker
0,Market Cap (intraday),13.80M,GLA.AX
1,Enterprise Value,12.83M,GLA.AX
2,Trailing P/E,,GLA.AX
3,Forward P/E,,GLA.AX
4,PEG Ratio (5 yr expected),,GLA.AX
5,Price/Sales (ttm),,GLA.AX
6,Price/Book (mrq),10.77,GLA.AX
7,Enterprise Value/Revenue,,GLA.AX
8,Enterprise Value/EBITDA,-30.82,GLA.AX
