,0,1,ticker
0,Market Cap (intraday),,ATL.AX
1,Enterprise Value,,ATL.AX
2,Trailing P/E,44.55,ATL.AX
3,Forward P/E,4.04,ATL.AX
4,PEG Ratio (5 yr expected),,ATL.AX
5,Price/Sales (ttm),,ATL.AX
6,Price/Book (mrq),,ATL.AX
7,Enterprise Value/Revenue,,ATL.AX
8,Enterprise Value/EBITDA,,ATL.AX
