Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ATL.AX
effectOfAccountingCharges,,,,,ATL.AX
incomeBeforeTax,-25014000,-69833000,8054000,26864000,ATL.AX
minorityInterest,,,,,ATL.AX
netIncome,-17853000,-61234000,4673000,19203000,ATL.AX
sellingGeneralAdministrative,54787000,82329000,95941000,83978000,ATL.AX
grossProfit,80687000,126816000,175782000,165245000,ATL.AX
ebit,-17253000,-13444000,34691000,38796000,ATL.AX
operatingIncome,-17253000,-13444000,34691000,38796000,ATL.AX
otherOperatingExpenses,15630000,16897000,18345000,13982000,ATL.AX
interestExpense,-5430000,-7118000,-17122000,-13357000,ATL.AX
extraordinaryItems,,,,,ATL.AX
nonRecurring,,,,,ATL.AX
otherItems,,,,,ATL.AX
incomeTaxExpense,-7161000,-8599000,3381000,7661000,ATL.AX
totalRevenue,293351000,366746000,364139000,355553000,ATL.AX
totalOperatingExpenses,310604000,380190000,329448000,316757000,ATL.AX
costOfRevenue,212664000,239930000,188357000,190308000,ATL.AX
totalOtherIncomeExpenseNet,-7761000,-56389000,-26637000,-11932000,ATL.AX
discontinuedOperations,,,,,ATL.AX
netIncomeFromContinuingOps,-17853000,-61234000,4673000,19203000,ATL.AX
netIncomeApplicableToCommonShares,-17853000,-61234000,4673000,19203000,ATL.AX
