Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
capitalSurplus,1364904.0,401800.0,398800.0,389800.0,HE8.AX
totalLiab,362988.0,406687.0,1962690.0,888872.0,HE8.AX
totalStockholderEquity,36921101.0,30948317.0,33973422.0,26787527.0,HE8.AX
totalAssets,37284089.0,31355004.0,35936112.0,27676399.0,HE8.AX
commonStock,74840475.0,63835710.0,58606618.0,49097486.0,HE8.AX
retainedEarnings,-38374255.0,-34631098.0,-25813579.0,-22982612.0,HE8.AX
treasuryStock,-910023.0,1341905.0,781583.0,282853.0,HE8.AX
cash,9903911.0,3048853.0,8393213.0,11425522.0,HE8.AX
totalCurrentLiabilities,362988.0,406687.0,1962690.0,888872.0,HE8.AX
otherStockholderEquity,-910023.0,1341905.0,781583.0,282853.0,HE8.AX
propertyPlantEquipment,25605656.0,27346991.0,27139905.0,16221270.0,HE8.AX
totalCurrentAssets,10321238.0,3246763.0,8482707.0,11455129.0,HE8.AX
longTermInvestments,1357195.0,761250.0,313500.0,,HE8.AX
netTangibleAssets,36921101.0,30948317.0,33973422.0,26787527.0,HE8.AX
netReceivables,417327.0,197910.0,89494.0,29607.0,HE8.AX
accountsPayable,362988.0,406687.0,1962690.0,888872.0,HE8.AX
