Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HE8.AX
effectOfAccountingCharges,,,,,HE8.AX
incomeBeforeTax,-3743157,-8817519,-2830967,-2258262,HE8.AX
minorityInterest,,,,,HE8.AX
netIncome,-3743157,-8817519,-2830967,-2258262,HE8.AX
sellingGeneralAdministrative,2424617,3083333,2898794,2112923,HE8.AX
grossProfit,-15397,73930,0,49119,HE8.AX
ebit,-3403118,-8778428,-2898794,-2063804,HE8.AX
operatingIncome,-3403118,-8778428,-2898794,-2063804,HE8.AX
otherOperatingExpenses,,,,,HE8.AX
interestExpense,,,,,HE8.AX
extraordinaryItems,,,,,HE8.AX
nonRecurring,,,,,HE8.AX
otherItems,,,,,HE8.AX
incomeTaxExpense,0,0,0,0,HE8.AX
totalRevenue,20154,123708,0,49119,HE8.AX
totalOperatingExpenses,3423272,8902136,2898794,2112923,HE8.AX
costOfRevenue,35551,49778,0,0,HE8.AX
totalOtherIncomeExpenseNet,-340039,-39091,67827,-194458,HE8.AX
discontinuedOperations,,,,,HE8.AX
netIncomeFromContinuingOps,-3743157,-8817519,-2830967,-2258262,HE8.AX
netIncomeApplicableToCommonShares,-3743157,-8817519,-2830967,-2258262,HE8.AX
