,0,1,ticker
0,Market Cap (intraday),,HE8.AX
1,Enterprise Value,,HE8.AX
2,Trailing P/E,,HE8.AX
3,Forward P/E,,HE8.AX
4,PEG Ratio (5 yr expected),,HE8.AX
5,Price/Sales (ttm),,HE8.AX
6,Price/Book (mrq),,HE8.AX
7,Enterprise Value/Revenue,,HE8.AX
8,Enterprise Value/EBITDA,,HE8.AX
