Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PRN.AX
effectOfAccountingCharges,,,,,PRN.AX
incomeBeforeTax,-48194000,47538000,154919000,74079000,PRN.AX
minorityInterest,9888000,5496000,1842000,1842000,PRN.AX
netIncome,-55140000,23837000,181326000,61050000,PRN.AX
sellingGeneralAdministrative,18177000,19114000,24907000,14778000,PRN.AX
grossProfit,579043000,620119000,429457000,235748000,PRN.AX
ebit,78829000,135115000,48100000,61140000,PRN.AX
operatingIncome,78829000,135115000,48100000,61140000,PRN.AX
otherOperatingExpenses,220504000,195185000,162559000,85302000,PRN.AX
interestExpense,-54496000,-53594000,-49679000,-31626000,PRN.AX
extraordinaryItems,,,,,PRN.AX
nonRecurring,,,,,PRN.AX
otherItems,,,,,PRN.AX
incomeTaxExpense,4109000,19983000,-27362000,14730000,PRN.AX
totalRevenue,2093644000,2049713000,1638948000,867328000,PRN.AX
totalOperatingExpenses,2014815000,1914598000,1590848000,806188000,PRN.AX
costOfRevenue,1514601000,1429594000,1209491000,631580000,PRN.AX
totalOtherIncomeExpenseNet,-127023000,-87577000,106819000,12939000,PRN.AX
discontinuedOperations,,,,1701000.0,PRN.AX
netIncomeFromContinuingOps,-52303000,27555000,182281000,59349000,PRN.AX
netIncomeApplicableToCommonShares,-55140000,23837000,181326000,61050000,PRN.AX
