Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,224045000.0,255387000.0,293800000.0,,PRN.AX
totalLiab,1194759000.0,1343140000.0,1255154000.0,593010000.0,PRN.AX
totalStockholderEquity,1292818000.0,1394258000.0,1409770000.0,774751000.0,PRN.AX
minorityInterest,9888000.0,5496000.0,1842000.0,,PRN.AX
otherCurrentLiab,22906000.0,32028000.0,29093000.0,2930000.0,PRN.AX
totalAssets,2497465000.0,2742894000.0,2666766000.0,1367761000.0,PRN.AX
commonStock,1137783000.0,1135323000.0,1126769000.0,624571000.0,PRN.AX
otherCurrentAssets,28894000.0,,13626000.0,,PRN.AX
retainedEarnings,165629000.0,270039000.0,293836000.0,162639000.0,PRN.AX
otherLiab,81070000.0,111935000.0,145565000.0,25433000.0,PRN.AX
goodWill,454769000.0,449769000.0,449769000.0,,PRN.AX
treasuryStock,-10594000.0,-11104000.0,-10835000.0,-12459000.0,PRN.AX
otherAssets,152630000.0,131902000.0,119434000.0,38863000.0,PRN.AX
cash,264741000.0,327491000.0,223524000.0,137258000.0,PRN.AX
totalCurrentLiabilities,373494000.0,383978000.0,377908000.0,166361000.0,PRN.AX
deferredLongTermAssetCharges,147741000.0,131072000.0,117396000.0,35549000.0,PRN.AX
shortLongTermDebt,3268000.0,7148000.0,,,PRN.AX
otherStockholderEquity,-10594000.0,-11104000.0,-10835000.0,-12459000.0,PRN.AX
propertyPlantEquipment,796001000.0,928835000.0,887666000.0,664347000.0,PRN.AX
totalCurrentAssets,844484000.0,953369000.0,898516000.0,581286000.0,PRN.AX
longTermInvestments,25536000.0,23632000.0,17581000.0,83265000.0,PRN.AX
netTangibleAssets,614004000.0,689102000.0,666201000.0,774751000.0,PRN.AX
netReceivables,317222000.0,357515000.0,396637000.0,211377000.0,PRN.AX
longTermDebt,690923000.0,775091000.0,723133000.0,401216000.0,PRN.AX
inventory,214411000.0,250379000.0,251110000.0,212600000.0,PRN.AX
accountsPayable,110816000.0,126812000.0,130734000.0,59957000.0,PRN.AX
