Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SDV.AX
effectOfAccountingCharges,,,,,SDV.AX
incomeBeforeTax,805659,-2275586,-2008450,993727,SDV.AX
minorityInterest,,,,,SDV.AX
netIncome,3452968,-875238,-2032527,1001869,SDV.AX
sellingGeneralAdministrative,8163690,4659421,2642936,1907183,SDV.AX
grossProfit,9528830,3009044,915300,945141,SDV.AX
ebit,1092297,-2079859,-1889738,-987467,SDV.AX
operatingIncome,1092297,-2079859,-1889738,-987467,SDV.AX
otherOperatingExpenses,-656928,51722,-50665,-168746,SDV.AX
interestExpense,-147532,-35688,-6627,-6111,SDV.AX
extraordinaryItems,,,,,SDV.AX
nonRecurring,,,,,SDV.AX
otherItems,,,,,SDV.AX
incomeTaxExpense,-2647309,-1400348,24077,-8142,SDV.AX
totalRevenue,42524908,18061342,2921060,2200768,SDV.AX
totalOperatingExpenses,41432611,20141201,4810798,3188235,SDV.AX
costOfRevenue,32996078,15052298,2005760,1255627,SDV.AX
totalOtherIncomeExpenseNet,-286638,-195727,-118712,1981194,SDV.AX
discontinuedOperations,,,,,SDV.AX
netIncomeFromContinuingOps,3452968,-875238,-2032527,1001869,SDV.AX
netIncomeApplicableToCommonShares,3452968,-875238,-2032527,1001869,SDV.AX
