Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,523320.0,414940.0,216281.0,236015.0,SDV.AX
totalLiab,24536031.0,9763745.0,1202944.0,613572.0,SDV.AX
totalStockholderEquity,31614557.0,17409171.0,4699021.0,3950386.0,SDV.AX
otherCurrentLiab,5712344.0,961853.0,226132.0,110200.0,SDV.AX
totalAssets,56150588.0,27172916.0,5901965.0,4563958.0,SDV.AX
commonStock,100996733.0,89874533.0,76899789.0,74118627.0,SDV.AX
otherCurrentAssets,339767.0,185877.0,22679.0,1754.0,SDV.AX
retainedEarnings,-69715046.0,-73168014.0,-74411471.0,-72378944.0,SDV.AX
otherLiab,5675342.0,313500.0,38139.0,44108.0,SDV.AX
goodWill,23606453.0,10987134.0,1030018.0,1030018.0,SDV.AX
treasuryStock,332870.0,702652.0,2210703.0,2210703.0,SDV.AX
otherAssets,3649255.0,1428415.0,,,SDV.AX
cash,7010025.0,4481783.0,1756209.0,568187.0,SDV.AX
totalCurrentLiabilities,16195849.0,9094672.0,1164805.0,569464.0,SDV.AX
deferredLongTermAssetCharges,3603973.0,1364362.0,,,SDV.AX
otherStockholderEquity,332870.0,702652.0,2210703.0,2210703.0,SDV.AX
propertyPlantEquipment,6383862.0,1196808.0,303454.0,260954.0,SDV.AX
totalCurrentAssets,19266811.0,11642719.0,2849312.0,1534071.0,SDV.AX
longTermInvestments,2720887.0,1502900.0,1502900.0,1502900.0,SDV.AX
netTangibleAssets,7484784.0,6007097.0,3452722.0,2684353.0,SDV.AX
netReceivables,8124279.0,2170036.0,806099.0,727946.0,SDV.AX
longTermDebt,279883.0,284918.0,,,SDV.AX
inventory,3792740.0,4805023.0,264325.0,236184.0,SDV.AX
accountsPayable,7617673.0,7823591.0,783397.0,260079.0,SDV.AX
