Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1279.0,-27394.0,-17053.0,25331.0,AO1.AX
totalCashflowsFromInvestingActivities,26404.0,-5168.0,1060.0,332722.0,AO1.AX
totalCashFromFinancingActivities,1492794.0,1499268.0,1229176.0,641905.0,AO1.AX
changeToOperatingActivities,73618.0,26285.0,-233509.0,155817.0,AO1.AX
issuanceOfStock,1618500.0,1503663.0,1317739.0,692933.0,AO1.AX
netIncome,-1570247.0,-1127409.0,-2010860.0,-3415961.0,AO1.AX
changeInCash,52416.0,248324.0,407297.0,-1380159.0,AO1.AX
totalCashFromOperatingActivities,-1466782.0,-1245776.0,-822939.0,-2354786.0,AO1.AX
depreciation,3195.0,40385.0,42585.0,43565.0,AO1.AX
otherCashflowsFromInvestingActivities,28345.0,28345.0,28345.0,345000.0,AO1.AX
changeToInventory,-15738.0,-15738.0,-15738.0,-15738.0,AO1.AX
changeToAccountReceivables,16073.0,-37643.0,597412.0,-123635.0,AO1.AX
otherCashflowsFromFinancingActivities,-125706.0,-124395.0,-88563.0,-51028.0,AO1.AX
changeToNetincome,27596.0,-120000.0,798354.0,959832.0,AO1.AX
capitalExpenditures,-1941.0,-5168.0,-5168.0,-12278.0,AO1.AX
netBorrowings,,120000.0,120000.0,120000.0,AO1.AX
