,0,1,ticker
0,Market Cap (intraday),,AO1.AX
1,Enterprise Value,,AO1.AX
2,Trailing P/E,,AO1.AX
3,Forward P/E,,AO1.AX
4,PEG Ratio (5 yr expected),,AO1.AX
5,Price/Sales (ttm),,AO1.AX
6,Price/Book (mrq),,AO1.AX
7,Enterprise Value/Revenue,,AO1.AX
8,Enterprise Value/EBITDA,,AO1.AX
